Bayern;50,4;11,45
Bayern;50,2;11,35
Bayern;50,2594;10,9638
Bayern;50,3298;11,1206
Bayern;50,2952;11,0412
Bayern;50,3333;10,7833
Bayern;50,256;10,8799
Bayern;50,2376;10,9542
Bayern;50,3212;10,907
Bayern;50,3333;10,9667
Bayern;50,2833;11
Bayern;50,22;10,9909
Bayern;49,4504;11,0778
Bayern;49,4541;11,0768
Bayern;49,4678;11,0693
Bayern;49,4478;11,0683
Bayern;49,4897;11,1064
Bayern;49,4639;11,0671
Bayern;49,4732;11,0567
Bayern;49,5178;11,0058
Bayern;49,4599;11,0275
Bayern;49,4453;11,0222
Bayern;49,4358;11,0384
Bayern;49,4324;11,0497
Bayern;49,446;11,0782
Bayern;49,4177;11,0297
Bayern;49,4072;11,0352
Bayern;49,3834;11,0416
Bayern;49,4478;11,0683
Bayern;49,3984;11,174
Bayern;49,4403;11,0809
Bayern;49,4361;11,0925
Bayern;49,4092;11,092
Bayern;49,417;11,1251
Bayern;49,4044;11,1341
Bayern;49,4075;11,1649
Bayern;49,443;11,0948
Bayern;49,4371;11,1194
Bayern;49,464;11,1491
Bayern;49,4586;11,0974
Bayern;49,4741;11,1296
Bayern;49,4424;10,9541
Bayern;49,3856;11,3573
Bayern;49,4228;10,9577
Bayern;49,3523;11,1507
Bayern;49,376;11,2143
Bayern;49,5833;11,25
Bayern;49,406;10,9991
Bayern;49,483;11,2412
Bayern;49,4884;10,88
Bayern;49,4573;10,8533
Bayern;49,352;11,3115
Bayern;49,5579;11,1335
Bayern;49,5325;11,1555
Bayern;49,4695;11,2006
Bayern;49,3957;10,8885
Bayern;49,4946;10,7923
Bayern;49,2513;11,2366
Bayern;49,5279;10,8597
Bayern;49,5124;10,888
Bayern;49,5312;10,9089
Bayern;49,3578;11,2433
Bayern;49,3249;11,1227
Bayern;49,4;10,6898
Bayern;49,4976;11,2475
Bayern;49,3896;11,2989
Bayern;49,4;10,7833
Bayern;49,4233;10,8501
Bayern;49,4569;10,6455
Bayern;49,524;10,8319
Bayern;49,4581;10,5936
Bayern;49,4706;10,9971
Bayern;49,5069;10,9565
Bayern;49,483;11,004
Bayern;49,4865;10,9608
Bayern;49,4954;10,9444
Bayern;49,5888;11,0098
Bayern;49,5932;11,0504
Bayern;49,5988;11,0087
Bayern;49,5986;10,9675
Bayern;49,55;11,0036
Bayern;49,568;10,8856
Bayern;49,6085;11,0559
Bayern;49,5967;11,0722
Bayern;49,6179;11,0632
Bayern;49,6581;11,0359
Bayern;49,6228;10,8253
Bayern;49,5833;10,8333
Bayern;49,6274;11,0172
Bayern;49,6325;10,8748
Bayern;49,6273;10,91
Bayern;49,6333;11
Bayern;49,5895;10,7689
Bayern;49,3305;11,0235
Bayern;49,3009;11,08
Bayern;49,2932;10,9728
Bayern;49,2597;11,1457
Bayern;49,1905;11,1906
Bayern;49,1897;11,0167
Bayern;49,047;11,357
Bayern;49,1755;10,9245
Bayern;49,0883;11,2215
Bayern;49,1337;11,1273
Bayern;49,2428;10,964
Bayern;49,2678;11,0589
Bayern;49,15;11,0333
Bayern;49,3411;10,8898
Bayern;49,5139;11,2825
Bayern;49,5108;11,4315
Bayern;49,5596;11,3433
Bayern;49,5044;11,511
Bayern;49,4517;11,31
Bayern;49,4937;11,4712
Bayern;49,5246;11,3196
Bayern;49,6;11,5167
Bayern;49,6139;11,5101
Bayern;49,4333;11,55
Bayern;49,4718;11,3994
Bayern;49,4497;11,4132
Bayern;49,4985;11,3906
Bayern;49,556;11,4223
Bayern;49,5095;11,3416
Bayern;49,5138;11,3727
Bayern;49,5977;11,339
Bayern;49,5572;11,4942
Bayern;49,628;11,5507
Bayern;49,7062;10,8133
Bayern;49,7122;10,895
Bayern;49,6833;10,9333
Bayern;49,6643;10,9261
Bayern;49,6951;10,8322
Bayern;49,5795;10,6113
Bayern;49,5027;10,4154
Bayern;49,6693;10,4655
Bayern;49,5528;10,7128
Bayern;49,4831;10,7156
Bayern;49,6;10,6333
Bayern;49,4937;10,6527
Bayern;49,6251;10,536
Bayern;49,6405;10,7065
Bayern;49,5563;10,5407
Bayern;49,5167;10,3333
Bayern;49,6312;10,6913
Bayern;49,6167;10,6333
Bayern;49,5333;10,7667
Bayern;49,4802;10,3817
Bayern;49,5275;10,4818
Bayern;49,6167;10,5167
Bayern;49,6988;10,7671
Bayern;49,6479;10,4249
Bayern;49,5909;10,3556
Bayern;49,7011;10,5556
Bayern;49,6394;10,595
Bayern;49,7083;10,4342
Bayern;49,6028;10,4356
Bayern;49,6708;10,7202
Bayern;49,6876;10,6516
Bayern;49,5642;10,7372
Bayern;49,3048;10,5931
Bayern;49,3789;10,1871
Bayern;49,0694;10,3199
Bayern;49,1629;10,3385
Bayern;49,3357;10,7874
Bayern;49,2833;10,7833
Bayern;49,2378;10,5035
Bayern;49,1631;10,5557
Bayern;49,2479;10,8265
Bayern;49,2987;10,4119
Bayern;49,3;10,75
Bayern;49,2878;10,2628
Bayern;49,3091;10,1919
Bayern;49,2775;10,6867
Bayern;49,4333;10,1667
Bayern;49,25;10,4167
Bayern;49,3599;10,6992
Bayern;49,3302;10,3348
Bayern;49,451;10,3239
Bayern;49,2333;10,5833
Bayern;49,1332;10,4789
Bayern;49,3548;10,4116
Bayern;49,1477;10,4231
Bayern;49,2535;10,2854
Bayern;49,1078;10,385
Bayern;49,4407;10,5224
Bayern;49,45;10,2667
Bayern;49,35;10,2
Bayern;49,3664;10,3153
Bayern;49,3;10,1667
Bayern;49,3457;10,511
Bayern;49,4416;10,3636
Bayern;49,0185;10,3586
Bayern;49,3719;10,2256
Bayern;49,4167;10,4333
Bayern;49,4519;10,4667
Bayern;49,4706;10,2101
Bayern;49,4;10,5833
Bayern;49,29;10,6597
Bayern;49,1705;10,2321
Bayern;49,1192;10,3077
Bayern;49,4167;10,2167
Bayern;49,35;10,6167
Bayern;49,2579;10,1569
Bayern;49,1667;10,4833
Bayern;49,0243;10,395
Bayern;49,4;10,3
Bayern;49,2581;10,2418
Bayern;49,2267;10,7277
Bayern;49,1166;10,7597
Bayern;49,0433;10,5991
Bayern;49,0172;10,7435
Bayern;49,1444;10,881
Bayern;49,1443;10,6172
Bayern;49,0554;10,792
Bayern;49,0868;10,5407
Bayern;49,0534;10,5115
Bayern;49,0598;10,7127
Bayern;49,176;10,7712
Bayern;49,1011;10,4536
Bayern;49,2036;10,7042
Bayern;49,2119;10,7978
Bayern;49,1545;10,7184
Bayern;49,1762;10,658
Bayern;49,1059;10,8366
Bayern;49,0554;10,5595
Bayern;49,0822;10,8528
Bayern;49,0798;10,6218
Bayern;49,0388;10,4505
Bayern;49,1982;10,6449
Bayern;49;10,6667
Bayern;49,0612;10,4812
Bayern;48,9547;10,9083
Bayern;49,0309;10,9722
Bayern;49,1047;10,9819
Bayern;48,9338;10,9743
Bayern;49,0735;11,114
Bayern;49,0147;11,1249
Bayern;49,0471;11,1305
Bayern;49,0332;11,0977
Bayern;49,0608;10,9678
Bayern;49,0465;10,865
Bayern;49,0775;11,0554
Bayern;49,0626;11,0053
Bayern;48,8932;10,9311
Bayern;49,0096;10,8447
Bayern;49,0333;10,8167
Bayern;48,9207;10,7115
Bayern;48,8958;10,9956
Bayern;49,7331;10,6007
Bayern;49,7544;10,7756
Bayern;49,7519;10,7134
Bayern;49,5758;10,2644
Bayern;49,5441;10,2329
Bayern;49,5333;10,1333
Bayern;49,5629;10,0964
Bayern;49,6;10,1333
Bayern;49,6021;10,2255
Bayern;49,5814;10,1252
Bayern;49,9757;9,1478
Bayern;49,9751;9,1314
Bayern;49,9648;9,1647
Bayern;50,0888;9,0646
Bayern;49,9199;9,076
Bayern;50,0065;9,2076
Bayern;49,9995;9,1844
Bayern;50,0692;9,1637
Bayern;49,8358;9,131
Bayern;50,0487;9,0287
Bayern;50,0698;9,0055
Bayern;50;9,0667
Bayern;49,9644;9,2072
Bayern;49,97;9,0715
Bayern;49,9817;9,09
Bayern;49,8429;9,1636
Bayern;50,0667;9,2333
Bayern;50,1;9,25
Bayern;50,0855;9,247
Bayern;50,0696;9,2568
Bayern;50,1233;9,1966
Bayern;50,1167;9,2667
Bayern;50,0832;9,2061
Bayern;50,1167;9,3667
Bayern;49,9115;9,1532
Bayern;49,8746;9,1693
Bayern;49,8697;9,2103
Bayern;49,9122;9,1369
Bayern;50,0167;9,3
Bayern;49,9014;9,2217
Bayern;49,8597;9,0833
Bayern;49,9694;9,2686
Bayern;49,9753;9,3019
Bayern;49,9653;9,3939
Bayern;49,8189;9,2592
Bayern;50;9,15
Bayern;50,0316;9,1425
Bayern;49,8794;9,1534
Bayern;50,0282;9,3712
Bayern;50,0711;9,343
Bayern;49,8892;9,2956
Bayern;49,8577;9,3276
Bayern;49,9144;9,2919
Bayern;50,0246;9,2593
Bayern;49,9308;9,3661
Bayern;49,7045;9,2673
Bayern;49,8034;9,1631
Bayern;49,7851;9,1803
Bayern;49,6444;9,2218
Bayern;49,7283;9,2228
Bayern;49,7114;9,1792
Bayern;49,7211;9,2135
Bayern;49,7458;9,1761
Bayern;49,7148;9,2692
Bayern;49,7056;9,3292
Bayern;49,7072;9,4025
Bayern;49,618;9,1779
Bayern;49,7933;9,2686
Bayern;49,7731;9,2461
Bayern;49,6402;9,2506
Bayern;49,6681;9,2164
Bayern;49,7972;9,1539
Bayern;50,0955;10,7983
Bayern;50,2085;10,6258
Bayern;50,1958;10,66
Bayern;50,0167;10,7
Bayern;49,7736;10,4706
Bayern;50,0443;10,7178
Bayern;49,882;10,73
Bayern;50,15;10,7333
Bayern;49,8833;10,6167
Bayern;50,0634;10,7992
Bayern;49,9719;10,7239
Bayern;50,1275;10,8563
Bayern;49,7971;9,9337
Bayern;49,7829;9,9366
Bayern;49,7802;9,9416
Bayern;49,8044;9,977
Bayern;49,8118;9,9635
Bayern;49,8017;9,9058
Bayern;49,7899;9,9206
Bayern;49,7685;9,9382
Bayern;49,6643;10,0623
Bayern;49,7845;9,8822
Bayern;49,8328;9,8817
Bayern;49,7753;9,9936
Bayern;49,8569;9,9571
Bayern;49,8974;9,8175
Bayern;49,7923;10,0259
Bayern;49,829;10,0059
Bayern;49,6531;9,9444
Bayern;49,7319;9,9148
Bayern;49,7602;9,9828
Bayern;49,7167;9,75
Bayern;49,5527;10,0653
Bayern;49,9;10,0667
Bayern;49,8769;10,0868
Bayern;49,5173;10,0091
Bayern;49,5991;9,8799
Bayern;49,7239;9,9996
Bayern;49,8833;10,1667
Bayern;49,7597;9,8311
Bayern;49,8597;9,8442
Bayern;49,6667;10,0833
Bayern;49,6333;10
Bayern;49,5724;10,0202
Bayern;49,5931;10,0025
Bayern;49,6836;9,9022
Bayern;49,8167;9,7667
Bayern;49,8697;9,905
Bayern;49,9333;10,0167
Bayern;49,7618;9,708
Bayern;49,7994;9,815
Bayern;49,9239;9,8017
Bayern;49,6561;9,8578
Bayern;49,7428;9,8439
Bayern;49,7003;9,8447
Bayern;49,85;10,0333
Bayern;49,8619;9,8049
Bayern;49,8375;9,8639
Bayern;49,7309;9,6716
Bayern;49,8631;10,1267
Bayern;49,8048;9,6948
Bayern;49,9125;9,8819
Bayern;49,5572;9,9781
Bayern;49,4944;9,9367
Bayern;49,5097;9,9708
Bayern;49,7068;10,0166
Bayern;49,7036;10,0261
Bayern;49,754;10,0306
Bayern;49,9414;9,8586
Bayern;49,8783;9,8492
Bayern;49,7814;9,6803
Bayern;49,7947;9,7306
Bayern;49,8689;10,044
Bayern;49,7586;9,8036
Bayern;49,7883;9,8467
Bayern;49,8121;9,8696
Bayern;49,7397;10,1507
Bayern;49,7667;10,0833
Bayern;49,7069;10,1325
Bayern;49,7598;10,1369
Bayern;49,7667;10,1667
Bayern;49,7562;10,2406
Bayern;49,7716;10,1481
Bayern;49,8635;10,2281
Bayern;49,85;10,1833
Bayern;49,8292;10,2079
Bayern;49,8029;10,1652
Bayern;49,6654;10,1481
Bayern;49,6235;10,1488
Bayern;49,6724;10,1442
Bayern;49,6961;10,1363
Bayern;49,6586;10,1642
Bayern;49,6407;10,2204
Bayern;49,7024;10,2604
Bayern;49,7333;10,25
Bayern;49,6801;10,2325
Bayern;49,6866;10,2916
Bayern;49,7079;10,219
Bayern;49,7945;10,3451
Bayern;49,7701;10,3732
Bayern;49,7417;10,3498
Bayern;49,75;10,3
Bayern;49,765;10,3401
Bayern;49,7709;10,2843
Bayern;49,8193;10,3477
Bayern;49,7996;10,2298
Bayern;50,05;10,2333
Bayern;50,0442;10,2267
Bayern;50,0545;10,2441
Bayern;50,0348;10,2064
Bayern;50,0352;10,5156
Bayern;49,982;10,0988
Bayern;49,9002;10,3483
Bayern;49,8873;10,3143
Bayern;49,9777;9,9698
Bayern;50,0501;10,3081
Bayern;50,0721;10,2197
Bayern;50,1368;10,5232
Bayern;50,0615;10,1827
Bayern;50,0167;10,2833
Bayern;50,0024;10,6098
Bayern;49,9833;10,55
Bayern;49,9715;10,6671
Bayern;50,0808;10,5676
Bayern;50,1871;10,3616
Bayern;50,1;10,1424
Bayern;50,15;10,4333
Bayern;50,0103;10,1809
Bayern;50,2167;10,5167
Bayern;50,1415;10,6498
Bayern;49,9071;10,3903
Bayern;49,9667;10,4167
Bayern;49,9857;10,6744
Bayern;50,062;10,1369
Bayern;50,0333;10,35
Bayern;50,0429;10,1561
Bayern;50;10,2
Bayern;49,9833;10,3167
Bayern;49,9167;10,2333
Bayern;49,8681;10,3213
Bayern;49,9;10,4333
Bayern;49,9271;10,6333
Bayern;49,8605;10,41
Bayern;50,1654;10,2048
Bayern;50,1;10,4667
Bayern;49,9833;10,2167
Bayern;49,9833;10,6
Bayern;49,9217;10,1387
Bayern;49,9904;10,2478
Bayern;50,039;10,2599
Bayern;50,2408;10,5628
Bayern;49,95;10,3333
Bayern;50,0111;10,4278
Bayern;50,0918;10,2686
Bayern;49,9643;10,12
Bayern;50,0948;10,0302
Bayern;49,9167;10,1667
Bayern;50,0167;10,4667
Bayern;50,3084;10,212
Bayern;50,3217;10,2067
Bayern;50,3167;10,1833
Bayern;50,3333;10,3433
Bayern;50,3549;10,2607
Bayern;50,3667;10,2333
Bayern;50,3794;10,2531
Bayern;50,2833;10,2333
Bayern;50,2941;10,1771
Bayern;50,35;10,3
Bayern;50,3198;10,277
Bayern;50,3008;10,4689
Bayern;50,3333;10,4333
Bayern;50,2597;10,4053
Bayern;50,301;10,4098
Bayern;50,3667;10,45
Bayern;50,3167;10,3577
Bayern;50,3188;10,5699
Bayern;50,2667;10,3667
Bayern;50,3333;10,5
Bayern;50,4285;10,3033
Bayern;50,3946;10,352
Bayern;50,4034;10,2878
Bayern;50,4596;10,273
Bayern;50,46;10,2306
Bayern;50,4651;10,1567
Bayern;50,5064;10,1266
Bayern;50,5;10,25
Bayern;50,4782;10,1842
Bayern;50,5205;10,1458
Bayern;50,4024;10,0075
Bayern;50,4008;10,2037
Bayern;50,4412;10,1169
Bayern;50,3482;10,0081
Bayern;50,381;10,1044
Bayern;50,2023;10,0778
Bayern;50,2464;10,2019
Bayern;50,2713;9,9916
Bayern;50,2665;10,079
Bayern;50,201;10,3191
Bayern;50,1832;10,2752
Bayern;50,15;10,1333
Bayern;50,1323;10,0347
Bayern;50,1485;10,0233
Bayern;50,164;10,007
Bayern;50,2206;10,123
Bayern;50,199;9,9588
Bayern;50,2764;10,1794
Bayern;50,1474;9,9615
Bayern;50,1082;9,9337
Bayern;50,1404;10,0678
Bayern;50,0495;9,7059
Bayern;49,9603;9,7724
Bayern;50,1163;9,8914
Bayern;50,3085;9,7898
Bayern;50,3776;9,9109
Bayern;50,1782;9,5755
Bayern;50,1497;9,6512
Bayern;49,9859;9,809
Bayern;50,15;9,5833
Bayern;50,2806;9,8955
Bayern;50,0167;9,7833
Bayern;50,1227;9,7405
Bayern;50,0409;9,7853
Bayern;50,1922;9,617
Bayern;50,3956;9,7725
Bayern;50,0333;9,65
Bayern;50,2833;9,8
Bayern;50,2088;9,6155
Bayern;50,3199;9,861
Bayern;50,0935;9,648
Bayern;50,2681;9,8628
Bayern;50,1667;9,7833
Bayern;50,2619;9,6724
Bayern;49,9892;9,5722
Bayern;49,8454;9,6036
Bayern;50,0647;9,4689
Bayern;49,8586;9,6956
Bayern;49,8703;9,4892
Bayern;49,8193;9,6273
Bayern;49,8553;9,5258
Bayern;49,8694;9,6022
Bayern;49,867;9,6381
Bayern;50;9,4167
Bayern;49,9302;9,5681
Bayern;50,0418;9,5199
Bayern;49,9831;9,5083
Bayern;49,8956;9,6264
Bayern;49,8914;9,5926
Bayern;49,835;9,4639
Bayern;49,9528;9,6694
Bayern;49,8006;9,6067
Bayern;49,9017;9,6712
Bayern;50,0333;9,4333
Bayern;49,7682;9,5182
Bayern;49,8286;9,4014
Bayern;49,7435;9,3203
Bayern;49,7806;9,3803
Bayern;49,7853;9,4442
Bayern;49,7919;9,4936
Bayern;49,7847;9,4118
Bayern;48,2167;11
Bayern;48,3673;10,8921
Bayern;48,3718;10,8925
Bayern;48,3664;10,9034
Bayern;48,3932;10,8814
Bayern;48,3815;10,8548
Bayern;48,3643;10,8761
Bayern;48,3509;10,895
Bayern;48,3505;10,9133
Bayern;48,3553;10,9431
Bayern;48,3822;10,9337
Bayern;48,3877;10,9161
Bayern;48,405;10,9061
Bayern;48,3109;10,9001
Bayern;48,3291;10,8578
Bayern;48,3569;10,9846
Bayern;48,2751;10,8918
Bayern;48,3925;10,8333
Bayern;48,4243;10,8727
Bayern;48,2418;10,3632
Bayern;48,3664;10,8464
Bayern;48,2709;10,8339
Bayern;48,5459;10,8518
Bayern;48,2656;10,9846
Bayern;48,3532;10,7821
Bayern;48,3483;10,5889
Bayern;48,3038;10,9709
Bayern;48,4001;10,5992
Bayern;48,4667;10,9833
Bayern;48,5136;10,9531
Bayern;48,5171;10,9286
Bayern;48,465;10,5906
Bayern;48,3848;11,0467
Bayern;48,45;10,8167
Bayern;48,329;10,7328
Bayern;48,4833;10,85
Bayern;48,4551;10,6609
Bayern;48,4597;10,736
Bayern;48,2833;10,4692
Bayern;48,2924;10,535
Bayern;48,3028;10,3613
Bayern;48,4246;10,7183
Bayern;48,229;10,5395
Bayern;48,1905;10,3646
Bayern;48,1986;10,3888
Bayern;48,4056;10,7774
Bayern;48,2423;10,4937
Bayern;48,5178;10,8114
Bayern;48,44;10,7053
Bayern;48,2378;10,2995
Bayern;48,2555;10,327
Bayern;48,2055;10,3156
Bayern;48,4897;10,6738
Bayern;48,3333;11,0833
Bayern;48,3951;10,6828
Bayern;48,1833;10,2667
Bayern;48,342;10,6946
Bayern;48,5333;10,7
Bayern;48,2459;10,9853
Bayern;48,3097;10,455
Bayern;48,2372;10,8575
Bayern;48,2185;10,8692
Bayern;48,4833;10,9333
Bayern;48,2901;11,0438
Bayern;48,2167;10,9667
Bayern;48,2643;10,4459
Bayern;48,3167;10,65
Bayern;48,25;10,8
Bayern;48,2667;10,3333
Bayern;48,4576;11,1341
Bayern;48,5838;11,0876
Bayern;48,491;11,1869
Bayern;48,3567;11,1385
Bayern;48,4833;11,0667
Bayern;48,5129;11,1146
Bayern;48,423;11,0685
Bayern;48,5167;11,0333
Bayern;48,4629;11,2488
Bayern;48,4;11,1667
Bayern;48,718;10,7793
Bayern;48,5631;10,6815
Bayern;48,6903;10,9161
Bayern;48,6;10,7167
Bayern;48,8746;10,7245
Bayern;48,8439;10,8583
Bayern;48,7918;10,9046
Bayern;48,7867;10,6893
Bayern;48,7169;10,6177
Bayern;48,6732;10,6838
Bayern;48,6833;10,8167
Bayern;48,5653;10,9086
Bayern;48,5833;10,9667
Bayern;48,7833;10,8333
Bayern;48,6;10,8
Bayern;48,6;10,8667
Bayern;48,8321;10,7654
Bayern;48,7;10,8833
Bayern;48,6112;10,9484
Bayern;48,8251;10,7033
Bayern;48,7675;10,7964
Bayern;48,7415;10,945
Bayern;48,657;10,8056
Bayern;48,6225;10,9017
Bayern;48,7167;10,9333
Bayern;48,6126;10,8093
Bayern;48,5948;10,8318
Bayern;48,6667;10,8667
Bayern;48,8725;10,8002
Bayern;48,85;10,95
Bayern;48,8167;10,9667
Bayern;48,5667;10,8167
Bayern;48,5721;10,8405
Bayern;48,9035;10,7813
Bayern;48,8512;10,4887
Bayern;48,9527;10,6046
Bayern;48,85;10,6167
Bayern;48,7257;10,4856
Bayern;48,7667;10,45
Bayern;49,0079;10,6224
Bayern;48,8667;10,5667
Bayern;48,8083;10,4661
Bayern;48,9642;10,5543
Bayern;48,9724;10,4575
Bayern;48,9584;10,6249
Bayern;48,784;10,5349
Bayern;48,9275;10,4987
Bayern;48,9257;10,4708
Bayern;48,9333;10,65
Bayern;48,776;10,5804
Bayern;48,8092;10,5902
Bayern;48,9167;10,6
Bayern;48,8167;10,5167
Bayern;48,8874;10,4759
Bayern;48,8923;10,6133
Bayern;48,0372;10,7255
Bayern;48,0067;10,5967
Bayern;48,1793;10,7568
Bayern;48,1;10,65
Bayern;48,1873;10,8222
Bayern;48,1559;10,8299
Bayern;48,1608;10,8069
Bayern;48,064;10,6416
Bayern;48,2275;10,7795
Bayern;48,2905;10,6559
Bayern;48,1459;10,7589
Bayern;48,0667;10,6833
Bayern;48,1609;10,7175
Bayern;47,9993;10,7257
Bayern;48,092;10,7398
Bayern;48,2667;10,6
Bayern;48,1368;10,582
Bayern;48,2417;10,6403
Bayern;48,1764;10,5975
Bayern;47,9436;10,7427
Bayern;48,0667;10,5833
Bayern;48,1803;10,6401
Bayern;48,1022;10,5607
Bayern;47,9968;10,7779
Bayern;48,2261;10,5884
Bayern;48,0395;10,6741
Bayern;47,7016;10,7949
Bayern;47,7184;10,3132
Bayern;47,7229;10,3288
Bayern;47,7177;10,2989
Bayern;47,6732;10,307
Bayern;47,8041;10,2143
Bayern;47,5822;10,5496
Bayern;47,8079;10,2895
Bayern;47,6333;10,4333
Bayern;47,6944;10,3445
Bayern;47,6959;10,2393
Bayern;47,6603;10,3499
Bayern;47,6417;10,1273
Bayern;47,6234;10,5024
Bayern;47,7478;10,2299
Bayern;47,7333;10,3833
Bayern;47,8;10,35
Bayern;47,7833;10,3
Bayern;47,6667;10,55
Bayern;47,8333;10,3833
Bayern;47,603;10,4097
Bayern;47,7667;10,4
Bayern;47,56;10,2139
Bayern;47,5182;10,2826
Bayern;47,5;10,2333
Bayern;47,5557;10,0224
Bayern;47,4667;10,1
Bayern;47,4609;10,2716
Bayern;47,4667;10,2333
Bayern;47,45;10,2333
Bayern;47,5062;10,3723
Bayern;47,5421;10,2585
Bayern;47,5355;10,2849
Bayern;47,6;10,1167
Bayern;47,5743;10,2917
Bayern;47,4072;10,2794
Bayern;47,8824;10,6219
Bayern;47,7796;10,6171
Bayern;47,7228;10,5582
Bayern;47,5714;10,7017
Bayern;47,8249;10,4355
Bayern;47,8455;10,4182
Bayern;47,6137;10,6072
Bayern;47,65;10,6
Bayern;47,8306;10,6402
Bayern;47,6316;10,8202
Bayern;47,5604;10,7721
Bayern;47,7793;10,4709
Bayern;47,7715;10,5045
Bayern;47,8167;10,5333
Bayern;47,9444;10,5401
Bayern;47,8297;10,7262
Bayern;47,9167;10,5167
Bayern;47,8748;10,5346
Bayern;47,9232;10,6721
Bayern;47,7067;10,5101
Bayern;47,6167;10,6333
Bayern;47,9082;10,5718
Bayern;47,8833;10,75
Bayern;47,9;10,75
Bayern;47,7;10,6
Bayern;47,8936;10,6713
Bayern;47,93;10,6136
Bayern;47,95;10,65
Bayern;47,6167;10,7167
Bayern;47,8958;10,4157
Bayern;47,65;10,7167
Bayern;47,8167;10,5833
Bayern;47,7739;10,75
Bayern;47,7387;10,6888
Bayern;47,8833;10,7167
Bayern;47,9333;10,7167
Bayern;47,9837;10,1853
Bayern;48,0458;10,4922
Bayern;47,9413;10,2997
Bayern;48,145;10,2533
Bayern;47,8771;10,2221
Bayern;47,9473;10,3961
Bayern;47,9667;10,2167
Bayern;47,8833;10,3
Bayern;48,0752;10,1952
Bayern;48,1333;10,4
Bayern;48;10,1333
Bayern;48,0019;10,5031
Bayern;48,0167;10,5
Bayern;48,0871;10,2849
Bayern;48,1667;10,5167
Bayern;48,0373;10,3357
Bayern;48,0728;10,1522
Bayern;47,9667;10,2667
Bayern;48,0333;10,15
Bayern;48,025;10,259
Bayern;48,05;10,4167
Bayern;48,1504;10,3102
Bayern;48,187;10,4661
Bayern;47,9043;10,1572
Bayern;47,9459;10,2394
Bayern;48,0593;10,2901
Bayern;47,8982;10,1178
Bayern;47,8563;10,1298
Bayern;47,988;10,2229
Bayern;48,0576;10,1832
Bayern;48,0889;10,4261
Bayern;48,1085;10,2985
Bayern;48,1188;10,455
Bayern;48,1;10,15
Bayern;48,1307;10,4789
Bayern;48,007;10,3546
Bayern;48,0238;10,4447
Bayern;48;10,2167
Bayern;48,0057;10,2667
Bayern;47,9667;10,4667
Bayern;48,0167;10,3
Bayern;48,1212;10,2258
Bayern;47,8935;10,2672
Bayern;47,9167;10,2
Bayern;47,5501;9,7085
Bayern;47,5667;9,6667
Bayern;47,5833;9,7667
Bayern;47,5813;9,7259
Bayern;47,6167;9,7833
Bayern;47,5667;9,6333
Bayern;47,65;9,8333
Bayern;47,6333;9,8333
Bayern;47,5739;9,6104
Bayern;47,6028;9,8855
Bayern;47,65;9,9833
Bayern;47,6167;9,9833
Bayern;47,65;10,05
Bayern;47,6286;10,0084
Bayern;47,5932;10,0037
Bayern;47,5826;9,9135
Bayern;47,5814;9,8483
Bayern;47,6296;9,903
Bayern;47,563;9,9445
Bayern;48,4;10,0167
Bayern;48,4;10,0167
Bayern;48,3244;10,0444
Bayern;48,2234;10,1035
Bayern;48,305;10,1605
Bayern;48,2784;10,0824
Bayern;48,45;10,1
Bayern;48,4283;10,1236
Bayern;48,1603;10,1144
Bayern;48,3545;10,1618
Bayern;48,2573;10,0909
Bayern;48,2248;10,1805
Bayern;48,3833;10,1
Bayern;48,1216;10,1281
Bayern;48,1758;10,1891
Bayern;48,15;10,1667
Bayern;48,2759;10,2314
Bayern;48,1956;10,1711
Bayern;48,456;10,277
Bayern;48,4316;10,4099
Bayern;48,3712;10,3071
Bayern;48,45;10,2228
Bayern;48,3896;10,4381
Bayern;48,5065;10,4578
Bayern;48,4;10,2
Bayern;48,4333;10,25
Bayern;48,3405;10,4528
Bayern;48,4667;10,4286
Bayern;48,3397;10,3189
Bayern;48,5;10,4833
Bayern;48,5;10,4
Bayern;48,4376;10,4482
Bayern;48,3833;10,3667
Bayern;48,4167;10,2833
Bayern;48,4344;10,5242
Bayern;48,4826;10,3625
Bayern;48,4588;10,3524
Bayern;48,4244;10,4427
Bayern;48,3481;10,2938
Bayern;48,4667;10,4833
Bayern;48,5815;10,4953
Bayern;48,5654;10,4297
Bayern;48,6112;10,5682
Bayern;48,551;10,3689
Bayern;48,6192;10,4172
Bayern;48,6433;10,4317
Bayern;48,6612;10,31
Bayern;48,6322;10,3205
Bayern;48,5463;10,3128
Bayern;48,558;10,6425
Bayern;48,6314;10,6199
Bayern;48,6545;10,4986
Bayern;48,5998;10,374
Bayern;48,5142;10,5306
Bayern;48,65;10,55
Bayern;48,5703;10,3161
Bayern;48,65;10,65
Bayern;48,5089;10,6147
Bayern;48,6524;10,3988
Bayern;48,6736;10,3252
Bayern;48,531;10,6356
Bremen;53,5687;8,5741
Bremen;53,5286;8,5907
Bremen;53,5002;8,6047
Bremen;53,5299;8,6098
Bremen;53,5545;8,5933
Bremen;53,5887;8,5977
Bremen;53,5685;8,5968
Bremen;53,0889;8,7906
Bremen;53,0854;8,7463
Bremen;53,0618;8,79
Bremen;53,0577;8,8036
Bremen;53,0711;8,8317
Bremen;53,0709;8,846
Bremen;53,0687;8,8697
Bremen;53,0841;8,8271
Bremen;53,0859;8,8549
Bremen;53,1094;8,7814
Bremen;53,0926;8,8073
